grid_ms,mass_pre,mass_post
6530.0,3.2729030609580505e-11,1.3361357833548783e-15
6540.0,3.2729030609580505e-11,0.048159340655508025
6550.0,3.2729030609580505e-11,7.445203623032496e-15
6560.0,3.2729030609580505e-11,7.445203623032496e-15
6570.0,3.2729030609580505e-11,7.445203623032496e-15
6580.0,3.2729030609580505e-11,7.445203623032496e-15
6590.0,3.2729030609580505e-11,8.564780695374559e-29
6600.0,3.2729030609580505e-11,8.102427913001287e-18
6610.0,3.2729030609580505e-11,4.585189261160482e-32
6620.0,3.2729030609580505e-11,4.585189261160482e-32
6630.0,3.2729030609580505e-11,4.622816347031157e-48
6640.0,3.2729030609580505e-11,4.622816347031157e-48
6650.0,3.2729030609580505e-11,4.622816347031157e-48
6660.0,3.2729030609580505e-11,4.622816347031157e-48
6670.0,3.2729030609580505e-11,2.837678280388565e-50
6680.0,3.2729030609580505e-11,2.837678280388565e-50
6690.0,3.2729030609580505e-11,4.9168051721835855e-36
6700.0,3.2729030609580505e-11,4.9168051721835855e-36
6710.0,3.2729030609580505e-11,4.9168051721835855e-36
6720.0,3.2729030609580505e-11,3.219133189627947e-23
6730.0,3.2729030609580505e-11,3.219133189627947e-23
6740.0,0.03999999977089671,3.219133189627947e-23
6750.0,0.03999999977089671,3.219133189627947e-23
6760.0,0.03999999977089671,3.219133189627947e-23
6770.0,0.03999999977089671,3.219133189627947e-23
6780.0,0.03999999977089671,1.2137749461598425e-12
6790.0,7.97648844220537e-24,1.2137749461598425e-12
6800.0,7.97648844220537e-24,1.2137749461598425e-12
6810.0,7.97648844220537e-24,0.0074779796966181365
6820.0,0.004651162797547953,0.0074779796966181365
6830.0,0.004651162797547953,3.5517135598493053e-13
6840.0,0.004651162797547953,2.1347828297458676e-24
6850.0,0.004651162797547953,2.1347828297458676e-24
6860.0,0.004651162797547953,2.1347828297458676e-24
6870.0,0.004651162797547953,2.1347828297458676e-24
6880.0,0.004651162797547953,2.1347828297458676e-24
6890.0,0.004651162797547953,2.1347828297458676e-24
6900.0,0.004651162797547953,1.8464775328972664e-12
6910.0,0.004651162797547953,3.842535714481667e-27
6920.0,0.004651162797547953,5.665847428719171e-30
6930.0,0.004651162797547953,5.665847428719171e-30
6940.0,0.004651162797547953,1.4720807493037857e-17
6950.0,0.004651162797547953,3.2121704503434148e-06
6960.0,0.004651162797547953,3.2121704503434148e-06
6970.0,0.004651162797547953,3.2121704503434148e-06
6980.0,0.004651162797547953,3.2121704503434148e-06
6990.0,0.004651162797547953,3.004495572433823e-20
7000.0,0.004651162797547953,3.004495572433823e-20
7010.0,0.004651162797547953,3.004495572433823e-20
7020.0,0.004651162797547953,5.625055623389634e-11
7030.0,0.004651162797547953,5.625055623389634e-11
7040.0,0.004651162797547953,0.024163859367269447
7050.0,0.004651162797547953,8.490958310415936e-14
7060.0,0.004651162797547953,0.0065623133184369905
7070.0,0.004651162797547953,0.0065623133184369905
7080.0,0.004651162797547953,0.0065623133184369905
7090.0,0.004651162797547953,0.0065623133184369905
7100.0,0.004651162797547953,0.0065623133184369905
7110.0,0.004651162797547953,0.0065623133184369905
7120.0,0.004651162797547953,7.345049401846012e-14
7130.0,0.004651162797547953,7.345049401846012e-14
7140.0,0.004651162797547953,9.187713755697492e-26
7150.0,0.004651162797547953,9.187713755697492e-26
7160.0,0.004651162797547953,9.187713755697492e-26
7170.0,0.004651162797547953,7.63794473702642e-39
7180.0,0.004651162797547953,9.401075467837535e-20
7190.0,0.004651162797547953,9.401075467837535e-20
7200.0,0.004651162797547953,9.401075467837535e-20
7210.0,0.004651162797547953,0.0043436999837089575
7220.0,0.004651162797547953,0.0043436999837089575
7230.0,0.004651162797547953,6.911704429053363e-13
7240.0,0.004651162797547953,6.911704429053363e-13
7250.0,2.7273622395245757e-12,6.911704429053363e-13
7260.0,2.7273622395245757e-12,1.7146601603293028e-23
7270.0,2.7273622395245757e-12,1.7146601603293028e-23
7280.0,2.7273622395245757e-12,1.7146601603293028e-23
7290.0,2.7273622395245757e-12,1.7146601603293028e-23
7300.0,2.7273622395245757e-12,1.7146601603293028e-23
7310.0,2.7273622395245757e-12,1.7146601603293028e-23
7320.0,2.7273622395245757e-12,1.7146601603293028e-23
7330.0,2.7273622395245757e-12,1.7146601603293028e-23
